name,sku,base_price,sale_price,description,specifications,images,colors
TECNO CAMON 40 8GB 128GB,dien-thoai-tecno-camon-40,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-tecno-camon-40-8gb-128gb-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-tecno-camon-40-8gb-128gb-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40_1_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40_7_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40_1__1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40_2_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40_8_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40_6_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40_2__1.png""]","{""product_color_1"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40_7__1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40_7__1.png"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40.html?product_id=103052"", ""price"": ""4.990.000₫""}, ""product_color_2"": {""color"": ""Trắng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40_1__1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40_1__1.png"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40.html?product_id=103051"", ""price"": ""4.990.000₫""}, ""product_color_3"": {""color"": ""Xanh"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40_1__1_2.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40_1__1_2.png"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40.html?product_id=103053"", ""price"": ""4.990.000₫""}}"
TECNO Spark 40 Pro+ 8GB 256GB,dien-thoai-tecno-spark-40-pro-plus,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-spark-40-pro-plus-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-spark-40-pro-plus-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/tecno-spark-40__1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/tecno_spark_40_pro_plus-3_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/tecno_spark_40_pro_plus-5.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/tecno_spark_40_pro_plus-2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-40-pro-plus-9.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-40-pro-plus-2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-40-pro-plus.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-40-pro-plus-1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-40-pro-plus-6.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-40-pro-plus-7.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-40-pro-plus-8.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/tecno-spark-go-4-white-1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/tecno-spark-go-4-white_2.jpg""]","{""product_color_1"": {""color"": ""Xanh lá"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/tecno-spark-40-pro-plus-2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/tecno-spark-40-pro-plus-2.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-spark-40-pro-plus.html?product_id=113430"", ""price"": ""4.890.000₫""}, ""product_color_2"": {""color"": ""Titan"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/tecno-spark-40_.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/tecno-spark-40_.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-spark-40-pro-plus.html?product_id=113429"", ""price"": ""4.890.000₫""}, ""product_color_3"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/tecno-spark-40-pro-plus.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/tecno-spark-40-pro-plus.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-spark-40-pro-plus.html?product_id=113428"", ""price"": ""4.890.000₫""}}"
TECNO CAMON 40 Pro 8GB 256GB,dien-thoai-tecno-camon-40-pro,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-tecno-camon-40-pro-8gb-256gb-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-tecno-camon-40-pro-8gb-256gb-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_2_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_6_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_5_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_1_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_7_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_8_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_4_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_3_.png""]","{""product_color_1"": {""color"": ""Titan"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40-pro.html?product_id=125540"", ""price"": ""5.590.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_7__1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_7__1.png"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40-pro.html?product_id=103055"", ""price"": ""5.590.000₫""}, ""product_color_3"": {""color"": ""Trắng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_2__1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_2__1.png"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40-pro.html?product_id=103054"", ""price"": ""5.590.000₫""}, ""product_color_4"": {""color"": ""Xanh"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_5__1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-pro_5__1.png"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40-pro.html?product_id=103056"", ""price"": ""5.590.000₫""}}"
TECNO Spark 50 4GB 128GB,dien-thoai-tecno-spark-50,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-5.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-6.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-7.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-8.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-10.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-9.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-11.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-12.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-13.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-14.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-50-4gb-128gb-15.jpg""]","{""product_color_1"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-50-1_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-50-1_1.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-spark-50.html?product_id=131940"", ""price"": ""4.690.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-50_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-50_1.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-spark-50.html?product_id=131939"", ""price"": ""4.690.000₫""}}"
TECNO Spark Go 3 4GB 64GB,dien-thoai-tecno-spark-go-3,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-tecno-spark-go-3-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-tecno-spark-go-3-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-den.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-den-1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-den-2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-den-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-den-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-den-5.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-den-6.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-den-7.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-den-8.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-xanh.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-xanh-1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-xanh-2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-xanh-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-xanh-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-xanh-5.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-xanh-6.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-xanh-7.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-xanh-8.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-bac-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-bac-5.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-bac-6.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-bac-7.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-bac-8.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-bac-1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-bac.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-bac-2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-bac-3.jpg""]","{""product_color_1"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-1_2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-1_2.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-spark-go-3.html?product_id=130170"", ""price"": ""3.490.000₫""}, ""product_color_2"": {""color"": ""Xanh"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-2_2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3-2_2.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-spark-go-3.html?product_id=130171"", ""price"": ""3.490.000₫""}, ""product_color_3"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3_2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-spark-go-3_2.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-spark-go-3.html?product_id=130169"", ""price"": ""3.490.000₫""}}"
TECNO CAMON 40 8GB 256GB,dien-thoai-tecno-camon-40-8gb-256gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-tecno-camon-40-8gb-256gb-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/s/l/slider-tecno-camon-40-8gb-256gb-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_7__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_2__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_8__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_1__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb.1_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_6__1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_1__1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_2__1_1.png""]","{""product_color_1"": {""color"": ""Titan"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40-8gb-256gb.html?product_id=125539"", ""price"": ""5.290.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_7__1_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_7__1_1.png"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40-8gb-256gb.html?product_id=103049"", ""price"": ""5.290.000₫""}, ""product_color_3"": {""color"": ""Xanh"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_1__1_3.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_1__1_3.png"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40-8gb-256gb.html?product_id=103050"", ""price"": ""5.290.000₫""}, ""product_color_4"": {""color"": ""Trắng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_1__1_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-camon-40-8gb-256gb_1__1_1.png"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-camon-40-8gb-256gb.html?product_id=103048"", ""price"": ""5.290.000₫""}}"
Tecno Pova 7 8GB 256GB,dien-thoai-tecno-pova-7-256gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/techno-pova-7-3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/techno-pova-7-4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_13_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_7_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_21_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_16_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_17_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_19_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_20_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_18_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_15_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_10_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_12_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_9_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_14_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_11_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_8_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_5_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_4_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_3_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_23_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_6_.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/d/i/dien-thoai-tecno-pova-7-256gb_22_.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-pova-bac_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-pova-bac_1.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-pova-7-256gb.html?product_id=108396"", ""price"": ""4.990.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-pova-den_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-pova-den_1.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-pova-7-256gb.html?product_id=108397"", ""price"": ""4.990.000₫""}, ""product_color_3"": {""color"": ""Nâu"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-pova-nau_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-tecno-pova-nau_1.jpg"", ""product_url"": ""https://cellphones.com.vn/dien-thoai-tecno-pova-7-256gb.html?product_id=108398"", ""price"": ""4.990.000₫""}}"
